ID_REF	VALUE
R9 - C11 : 2	2.294956524
R9 - C11 : 3	11.50025579
R9 - C11 : 4	1.268473102
R9 - C11 : 5	0.619595943
R9 - C11 : 6	0.273999594
R9 - C11 : 7	1.015529926
R9 - C11 : 8	0.95776926
R9 - C11 : 9	0.619061788
R9 - C12 : 1	9.709473964
R9 - C12 : 10	1.026534046
R9 - C12 : 11	0.667231395
R9 - C12 : 12	1.892415082
R9 - C12 : 13	1.156287614
R9 - C12 : 14	1.652727104
R9 - C12 : 15	0.04712447
R9 - C12 : 16	0.798536447
R9 - C12 : 2	7.138671763
R9 - C12 : 3	2.187025003
R9 - C12 : 4	2.708321647
R9 - C12 : 5	1.545351839
R9 - C12 : 6	0.714934416
R9 - C12 : 7	0.376504458
R9 - C12 : 8	0.368375654
R9 - C12 : 9	1.087866516
R9 - C13 : 1	0.955995782
R9 - C13 : 10	1.054289526
R9 - C13 : 11	1.140924551
R9 - C13 : 12	0.943076396
R9 - C13 : 13	0
R9 - C13 : 14	0.760976341
R9 - C13 : 15	0.611910938
R9 - C13 : 16	0
R9 - C13 : 2	0.483322021
R9 - C13 : 3	0.600262755
R9 - C13 : 4	0.374607386
R9 - C13 : 5	1.310058886
R9 - C13 : 6	0.900672955
R9 - C13 : 7	1.887936916
R9 - C13 : 8	0.625058094
R9 - C13 : 9	0.441402517
R9 - C14 : 1	1.318223298
R9 - C14 : 10	0.829263118
R9 - C14 : 11	0.8955563
R9 - C14 : 12	0.710180996
R9 - C14 : 13	1.459901997
R9 - C14 : 14	1.466923989
R9 - C14 : 15	0.304730698
R9 - C14 : 16	1.368813591
R9 - C14 : 2	0.445413676
R9 - C14 : 3	0.625044917
R9 - C14 : 4	1.209937582
R9 - C14 : 5	0.543720549
R9 - C14 : 6	0.159666472
R9 - C14 : 7	1.472735177
R9 - C14 : 8	0.658416565
R9 - C14 : 9	1.319638169
R9 - C15 : 1	0.308454294
R9 - C15 : 10	0.817097508
R9 - C15 : 11	0.207941539
R9 - C15 : 12	1.322192362
R9 - C15 : 13	1.778742299
R9 - C15 : 14	0.732669028
R9 - C15 : 15	0
R9 - C15 : 16	0.710416269
R9 - C15 : 2	0.872059275
R9 - C15 : 3	1.342162867
R9 - C15 : 4	0.215810447
R9 - C15 : 5	0.801177659
R9 - C15 : 6	2.946524613
R9 - C15 : 7	1.84635607
R9 - C15 : 8	1.389236635
R9 - C15 : 9	0.749336279
R9 - C16 : 1	1.209884694
R9 - C16 : 10	1.15026167
R9 - C16 : 11	0.133636197
R9 - C16 : 12	0.173872306
R9 - C16 : 13	1.931281754
R9 - C16 : 14	1.063631667
R9 - C16 : 15	0
R9 - C16 : 16	4.346374419
R9 - C16 : 2	2.684734441
R9 - C16 : 3	1.234957755
R9 - C16 : 4	0.713673794
R9 - C16 : 5	1.163143998
R9 - C16 : 6	0.49051895
R9 - C16 : 7	1.07882749
R9 - C16 : 8	1.769905853
R9 - C16 : 9	0.267878851
R9 - C17 : 1	0.57421717
R9 - C17 : 10	1.970990985
R9 - C17 : 11	0.823579332
R9 - C17 : 12	0.921626265
R9 - C17 : 13	0.414184492
R9 - C17 : 14	0.804861194
R9 - C17 : 15	0.574076839
R9 - C17 : 16	1.389297163
R9 - C17 : 2	2.114741725
R9 - C17 : 3	0.013744642
R9 - C17 : 4	1.089974714
R9 - C17 : 5	0.807627771
R9 - C17 : 6	0.513119431
R9 - C17 : 7	0.572840004
R9 - C17 : 8	0.860758734
R9 - C17 : 9	0.831903167
R9 - C18 : 1	0.525478413
R9 - C18 : 10	0.845886523
R9 - C18 : 11	1.462421719
R9 - C18 : 12	1.283621595
R9 - C18 : 13	0.616303286
R9 - C18 : 14	0.604057408
R9 - C18 : 15	0.984713333
R9 - C18 : 16	4.931974699
R9 - C18 : 2	1.116717535
R9 - C18 : 3	1.179684445
R9 - C18 : 4	0.771237279
R9 - C18 : 5	0.951169949
R9 - C18 : 6	1.084217639
R9 - C18 : 7	0.42699428
R9 - C18 : 8	0.240960991
R9 - C18 : 9	0.90950609
R9 - C19 : 1	1.708947665
R9 - C19 : 10	0.526978342
R9 - C19 : 11	0.063685982
R9 - C19 : 12	1.328717622
R9 - C19 : 13	0.544305639
R9 - C19 : 14	0.501248524
R9 - C19 : 15	1.157525821
R9 - C19 : 16	1.651953562
R9 - C19 : 2	4.048990355
R9 - C19 : 3	1.059434986
R9 - C19 : 4	2.148255464
R9 - C19 : 5	0.814187189
R9 - C19 : 6	0.534405441
R9 - C19 : 7	1.519214493
R9 - C19 : 8	0.797948586
R9 - C19 : 9	0.426552495
R9 - C2 : 1	1.573849191
R9 - C2 : 10	1.630404619
R9 - C2 : 11	4.697799054
R9 - C2 : 12	1.965428526
R9 - C2 : 13	1.288919441
R9 - C2 : 14	11.39279233
R9 - C2 : 15	1.3625867
R9 - C2 : 16	0.348130866
R9 - C2 : 2	1.49642296
R9 - C2 : 3	1.102917373
R9 - C2 : 4	1.042339762
R9 - C2 : 5	0.258367116
R9 - C2 : 6	0.786772378
R9 - C2 : 7	1.142553879
R9 - C2 : 8	0.40568494
R9 - C2 : 9	0.345907749
R9 - C20 : 1	0.65320433
R9 - C20 : 10	1.117973258
R9 - C20 : 11	0.192104804
R9 - C20 : 12	0.795387378
R9 - C20 : 13	2.059575291
R9 - C20 : 14	8.414699869
R9 - C20 : 15	0
R9 - C20 : 16	1.192598818
R9 - C20 : 2	0.032243402
R9 - C20 : 3	1.608033246
R9 - C20 : 4	0.715209413
R9 - C20 : 5	0.156468224
R9 - C20 : 6	0.901127812
R9 - C20 : 7	4.322635683
R9 - C20 : 8	0.765359528
R9 - C20 : 9	0.207916563
R9 - C21 : 1	0.143071249
R9 - C21 : 10	9.092267958
R9 - C21 : 11	1.060915467
R9 - C21 : 12	0.769911492
R9 - C21 : 13	0.033849431
R9 - C21 : 14	0.462964125
R9 - C21 : 15	0
R9 - C21 : 16	0
R9 - C21 : 2	2.692033939
R9 - C21 : 3	3.921528563
R9 - C21 : 4	2.481264273
R9 - C21 : 5	1.544491647
R9 - C21 : 6	0.66028973
R9 - C21 : 7	1.487888814
R9 - C21 : 8	0.502993095
R9 - C21 : 9	0.598904446
R9 - C22 : 1	0.178724863
R9 - C22 : 10	5.910851876
R9 - C22 : 11	0.740823089
R9 - C22 : 12	1.055629695
R9 - C22 : 13	0.029357232
R9 - C22 : 14	0.57347219
R9 - C22 : 15	0.652312369
R9 - C22 : 16	0
R9 - C22 : 2	1.299188954
R9 - C22 : 3	2.468828038
R9 - C22 : 4	0.895906668
R9 - C22 : 5	1.837551531
R9 - C22 : 6	0.488455752
R9 - C22 : 7	1.713698582
R9 - C22 : 8	0.872724281
R9 - C22 : 9	0.635664992
R9 - C23 : 1	0
R9 - C23 : 10	2.221453543
R9 - C23 : 11	0.944386171
R9 - C23 : 12	0.589851335
R9 - C23 : 13	1.540645795
R9 - C23 : 14	0.605507892
R9 - C23 : 15	0.414336294
R9 - C23 : 16	0.305324629
R9 - C23 : 2	0.869713167
R9 - C23 : 3	0.625712639
R9 - C23 : 4	0.706831559
R9 - C23 : 5	1.275248987
R9 - C23 : 6	3.010888878
R9 - C23 : 7	0.675154078
R9 - C23 : 8	0.773012878
R9 - C23 : 9	0.378974172
R9 - C24 : 1	1.534295544
R9 - C24 : 10	0.723623124
R9 - C24 : 11	6.125959069
R9 - C24 : 12	1.329761854
R9 - C24 : 13	0
R9 - C24 : 14	0.485480814
R9 - C24 : 15	0.065190552
R9 - C24 : 16	0.239255895
R9 - C24 : 2	1.055698139
R9 - C24 : 3	0
R9 - C24 : 4	0.591529251
R9 - C24 : 5	3.030863979
R9 - C24 : 6	1.090989852
R9 - C24 : 7	2.257106763
R9 - C24 : 8	0.243909238
R9 - C24 : 9	0
R9 - C3 : 1	0.432284605
R9 - C3 : 10	1.741601444
R9 - C3 : 11	0.844457097
R9 - C3 : 12	2.233888443
R9 - C3 : 13	1.206630304
R9 - C3 : 14	0.955258459
R9 - C3 : 15	1.118159165
R9 - C3 : 16	1.379036889
R9 - C3 : 2	0
R9 - C3 : 3	1.419461949
R9 - C3 : 4	0.959538381
R9 - C3 : 5	0.874016519
R9 - C3 : 6	0.413782631
R9 - C3 : 7	0.51193902
R9 - C3 : 8	0.629187187
R9 - C3 : 9	2.042392228
R9 - C4 : 1	0.611309261
R9 - C4 : 10	1.557352098
R9 - C4 : 11	1.589072219
R9 - C4 : 12	3.103664678
R9 - C4 : 13	2.252550169
R9 - C4 : 14	0.536182653
R9 - C4 : 15	1.802651404
R9 - C4 : 16	0
R9 - C4 : 2	4.376008599
R9 - C4 : 3	2.207057088
R9 - C4 : 4	1.92476203
R9 - C4 : 5	1.563239512
R9 - C4 : 6	0.349464707
R9 - C4 : 7	1.153334616
R9 - C4 : 8	0.712998289
R9 - C4 : 9	3.172873169
R9 - C5 : 1	0.455286196
R9 - C5 : 10	1.980214416
R9 - C5 : 11	0
R9 - C5 : 12	0.836385248
R9 - C5 : 13	1.858499418
R9 - C5 : 14	1.9677382
R9 - C5 : 15	0.645719935
R9 - C5 : 16	0.79420585
R9 - C5 : 2	0.515496466
R9 - C5 : 3	0.696169765
R9 - C5 : 4	1.122394926
R9 - C5 : 5	1.885719316
R9 - C5 : 6	3.162573382
R9 - C5 : 7	2.44910294
R9 - C5 : 8	0.717819366
R9 - C5 : 9	0.506038041
R9 - C6 : 1	0.614761271
R9 - C6 : 10	0.366942815
R9 - C6 : 11	0.765561676
R9 - C6 : 12	4.947954701
R9 - C6 : 13	0.811802608
R9 - C6 : 14	1.092921244
R9 - C6 : 15	0
R9 - C6 : 16	2.156282156
R9 - C6 : 2	0.870318599
R9 - C6 : 3	0.623076046
R9 - C6 : 4	1.316597951
R9 - C6 : 5	1.282915003
R9 - C6 : 6	1.230512823
R9 - C6 : 7	0.565057047
R9 - C6 : 8	1.458328589
R9 - C6 : 9	0.268261167
R9 - C7 : 1	0.720915841
R9 - C7 : 10	1.729919902
R9 - C7 : 11	0.058538731
R9 - C7 : 12	0.590470631
R9 - C7 : 13	0.158456771
R9 - C7 : 14	1.220369103
R9 - C7 : 15	1.618685154
R9 - C7 : 16	0
R9 - C7 : 2	1.913073923
R9 - C7 : 3	1.18497439
R9 - C7 : 4	0.925152781
R9 - C7 : 5	0.571675122
R9 - C7 : 6	0.665230598
R9 - C7 : 7	1.60918946
R9 - C7 : 8	1.369851569
R9 - C7 : 9	0.251133039
R9 - C8 : 1	0.357676687
R9 - C8 : 10	1.818443347
R9 - C8 : 11	2.182189448
R9 - C8 : 12	2.553972088
R9 - C8 : 13	2.127433413
R9 - C8 : 14	0.804483918
R9 - C8 : 15	0.456405223
R9 - C8 : 16	0
R9 - C8 : 2	1.303426895
R9 - C8 : 3	1.012502408
R9 - C8 : 4	0.157969729
R9 - C8 : 5	0.580573111
R9 - C8 : 6	0.830066176
R9 - C8 : 7	1.3078801
R9 - C8 : 8	1.544046326
R9 - C8 : 9	0.715357446
R9 - C9 : 1	3.303585916
R9 - C9 : 10	1.245875685
R9 - C9 : 11	2.212232331
R9 - C9 : 12	1.72010572
R9 - C9 : 13	0.49639347
R9 - C9 : 14	1.562700875
R9 - C9 : 15	0.354244637
R9 - C9 : 16	5.674720476
R9 - C9 : 2	0.603941914
R9 - C9 : 3	5.048460247
R9 - C9 : 4	1.384918461
R9 - C9 : 5	0.21183587
R9 - C9 : 6	3.204033302
R9 - C9 : 7	3.58355187
R9 - C9 : 8	0.380587975
R9 - C9 : 9	0.409491471
