ID_REF	VALUE
R9 - C11 : 14	0.173931652
R9 - C11 : 15	0.081169414
R9 - C11 : 16	0.160159729
R9 - C11 : 2	0.323776546
R9 - C11 : 3	2.528282552
R9 - C11 : 4	0.204224232
R9 - C11 : 5	0.111574599
R9 - C11 : 6	0.04764796
R9 - C11 : 7	0.099423584
R9 - C11 : 8	0.117540094
R9 - C11 : 9	0.0987804
R9 - C12 : 1	1.911745231
R9 - C12 : 10	0.128230525
R9 - C12 : 11	0.065798379
R9 - C12 : 12	0.261365992
R9 - C12 : 13	0.143412075
R9 - C12 : 14	0.376933327
R9 - C12 : 15	0.008395032
R9 - C12 : 16	0.105290129
R9 - C12 : 2	0.378690343
R9 - C12 : 3	0.099188374
R9 - C12 : 4	1.376235343
R9 - C12 : 5	0.182180437
R9 - C12 : 6	0.080124835
R9 - C12 : 7	0.048287167
R9 - C12 : 8	0.030527309
R9 - C12 : 9	0.118326921
R9 - C13 : 1	0.211302377
R9 - C13 : 10	0.145331449
R9 - C13 : 11	0.192009895
R9 - C13 : 12	0.109335016
R9 - C13 : 13	0.069529438
R9 - C13 : 14	0.130044586
R9 - C13 : 15	0.11873506
R9 - C13 : 16	0
R9 - C13 : 2	0.169454684
R9 - C13 : 3	0.115963437
R9 - C13 : 4	0.083386893
R9 - C13 : 5	0.14570007
R9 - C13 : 6	0.223135485
R9 - C13 : 7	0.271205797
R9 - C13 : 8	0.157396626
R9 - C13 : 9	0.059008948
R9 - C14 : 1	0.281310173
R9 - C14 : 10	0.155948284
R9 - C14 : 11	0.206313356
R9 - C14 : 12	0.08594151
R9 - C14 : 13	0.371307923
R9 - C14 : 14	0.476445667
R9 - C14 : 15	0.063362324
R9 - C14 : 16	0.316418163
R9 - C14 : 2	0.057960019
R9 - C14 : 3	0.100613084
R9 - C14 : 4	0.212886438
R9 - C14 : 5	0.100385102
R9 - C14 : 6	0.040830681
R9 - C14 : 7	0.211934339
R9 - C14 : 8	0.092128236
R9 - C14 : 9	0.12843331
R9 - C15 : 1	0.038126449
R9 - C15 : 10	0.256486896
R9 - C15 : 11	0.052682348
R9 - C15 : 12	0.29460628
R9 - C15 : 13	0.507034766
R9 - C15 : 14	0.1227135
R9 - C15 : 15	0
R9 - C15 : 16	0.148413176
R9 - C15 : 2	0.103503499
R9 - C15 : 3	0.364820309
R9 - C15 : 4	0.019731981
R9 - C15 : 5	0.123866085
R9 - C15 : 6	0.265314524
R9 - C15 : 7	0.388797645
R9 - C15 : 8	0.233965404
R9 - C15 : 9	0.113837628
R9 - C16 : 1	0.244077309
R9 - C16 : 10	0.247789723
R9 - C16 : 11	0.007527831
R9 - C16 : 12	0.024121588
R9 - C16 : 13	0.32341621
R9 - C16 : 14	0.231577543
R9 - C16 : 15	0
R9 - C16 : 16	0.604057487
R9 - C16 : 2	0.231550871
R9 - C16 : 3	0.231832892
R9 - C16 : 4	0.088230962
R9 - C16 : 5	0.336961554
R9 - C16 : 6	0.123515582
R9 - C16 : 7	0.180404935
R9 - C16 : 8	0.361962645
R9 - C16 : 9	0.063017369
R9 - C17 : 1	0.184680392
R9 - C17 : 10	0.507137441
R9 - C17 : 11	0.322133667
R9 - C17 : 12	0.224922126
R9 - C17 : 13	0.158019426
R9 - C17 : 14	0.138750708
R9 - C17 : 15	0.087575254
R9 - C17 : 16	0.308386784
R9 - C17 : 2	0.148245042
R9 - C17 : 3	0.014906108
R9 - C17 : 4	0.275390904
R9 - C17 : 5	0.174714942
R9 - C17 : 6	0.108230586
R9 - C17 : 7	0.118565419
R9 - C17 : 8	0.367905703
R9 - C17 : 9	0.153383848
R9 - C18 : 1	0.181951748
R9 - C18 : 10	0.22588529
R9 - C18 : 11	0.408754943
R9 - C18 : 12	0.348346626
R9 - C18 : 13	0.162335768
R9 - C18 : 14	0.10212355
R9 - C18 : 15	0.186922025
R9 - C18 : 16	0.779655132
R9 - C18 : 2	0.133014065
R9 - C18 : 3	0.25151982
R9 - C18 : 4	0.191557652
R9 - C18 : 5	0.196420179
R9 - C18 : 6	0.141986237
R9 - C18 : 7	0.07270228
R9 - C18 : 8	0.099605745
R9 - C18 : 9	0.129117292
R9 - C19 : 1	0.998015667
R9 - C19 : 10	0.163671118
R9 - C19 : 11	0.007348355
R9 - C19 : 12	0.175325432
R9 - C19 : 13	0.082287133
R9 - C19 : 14	0.09852435
R9 - C19 : 15	0.536686523
R9 - C19 : 16	0.175152256
R9 - C19 : 2	0.724868932
R9 - C19 : 3	0.39408075
R9 - C19 : 4	0.2896065
R9 - C19 : 5	0.112119919
R9 - C19 : 6	0.10430257
R9 - C19 : 7	0.284318228
R9 - C19 : 8	0.156984164
R9 - C19 : 9	0.044384361
R9 - C2 : 1	0.442158925
R9 - C2 : 10	0.903231409
R9 - C2 : 11	0.447844782
R9 - C2 : 12	0.206143886
R9 - C2 : 13	0.201389586
R9 - C2 : 14	1.055033518
R9 - C2 : 15	0.099714201
R9 - C2 : 16	0.069639881
R9 - C2 : 2	0.137147775
R9 - C2 : 3	0.180250198
R9 - C2 : 4	0.158172353
R9 - C2 : 5	0.051907283
R9 - C2 : 6	0.449398115
R9 - C2 : 7	0.229431951
R9 - C2 : 8	0.076867598
R9 - C2 : 9	0.08582504
R9 - C20 : 1	0.13045337
R9 - C20 : 10	0.392345899
R9 - C20 : 11	0.035903073
R9 - C20 : 12	0.2640413
R9 - C20 : 13	0.335893163
R9 - C20 : 14	1.012854516
R9 - C20 : 15	0
R9 - C20 : 16	0.274845901
R9 - C20 : 2	0.034072119
R9 - C20 : 3	0.390811617
R9 - C20 : 4	0.172507311
R9 - C20 : 5	0.030808597
R9 - C20 : 6	0.203717188
R9 - C20 : 7	0.58756364
R9 - C20 : 8	0.132256729
R9 - C20 : 9	0.053780244
R9 - C21 : 1	0.017118796
R9 - C21 : 10	1.294401709
R9 - C21 : 11	0.135543468
R9 - C21 : 12	0.172566094
R9 - C21 : 13	0.004610618
R9 - C21 : 14	0.059033321
R9 - C21 : 15	0
R9 - C21 : 16	0
R9 - C21 : 2	0.373097004
R9 - C21 : 3	0.719584238
R9 - C21 : 4	0.568251146
R9 - C21 : 5	0.364975292
R9 - C21 : 6	0.206235744
R9 - C21 : 7	0.393001684
R9 - C21 : 8	0.105993783
R9 - C21 : 9	0.056260934
R9 - C22 : 1	0.044152889
R9 - C22 : 10	0.829027211
R9 - C22 : 11	0.144831712
R9 - C22 : 12	0.271964204
R9 - C22 : 13	0.0093659
R9 - C22 : 14	0.12091437
R9 - C22 : 15	0.188261397
R9 - C22 : 16	0
R9 - C22 : 2	0.273547668
R9 - C22 : 3	0.319118752
R9 - C22 : 4	0.148130109
R9 - C22 : 5	0.213496256
R9 - C22 : 6	0.095837423
R9 - C22 : 7	0.344467651
R9 - C22 : 8	0.598662534
R9 - C22 : 9	0.235283211
R9 - C23 : 1	0
R9 - C23 : 10	0.470056322
R9 - C23 : 11	0.26943096
R9 - C23 : 12	0.272760661
R9 - C23 : 13	0.088484214
R9 - C23 : 14	0.105063284
R9 - C23 : 15	0.138520696
R9 - C23 : 16	0.98638626
R9 - C23 : 2	0.150097415
R9 - C23 : 3	0.161643921
R9 - C23 : 4	0.187348953
R9 - C23 : 5	0.285768968
R9 - C23 : 6	0.40377017
R9 - C23 : 7	0.183192578
R9 - C23 : 8	0.208288973
R9 - C23 : 9	0.06038435
R9 - C24 : 1	0.53050334
R9 - C24 : 10	0.15413314
R9 - C24 : 11	0.276504091
R9 - C24 : 12	0.178644967
R9 - C24 : 13	0
R9 - C24 : 14	0.136811595
R9 - C24 : 15	0.020761973
R9 - C24 : 16	0.045119699
R9 - C24 : 2	0.259843669
R9 - C24 : 3	0.067003883
R9 - C24 : 4	0.082215598
R9 - C24 : 5	0.585668207
R9 - C24 : 6	0.16088178
R9 - C24 : 7	0.474818113
R9 - C24 : 8	0.045214896
R9 - C24 : 9	2.885390945
R9 - C3 : 1	0.043807121
R9 - C3 : 10	0.44326771
R9 - C3 : 11	0.111140557
R9 - C3 : 12	0.286104462
R9 - C3 : 13	0.163024763
R9 - C3 : 14	0.110227079
R9 - C3 : 15	0.194093272
R9 - C3 : 16	0.262247121
R9 - C3 : 2	0
R9 - C3 : 3	0.414167284
R9 - C3 : 4	0.116654801
R9 - C3 : 5	0.16316514
R9 - C3 : 6	0.088989326
R9 - C3 : 7	0.102233151
R9 - C3 : 8	0.176435868
R9 - C3 : 9	0.795131776
R9 - C4 : 1	0.115479851
R9 - C4 : 10	0.291207591
R9 - C4 : 11	0.487904144
R9 - C4 : 12	0.934146287
R9 - C4 : 13	0.373055003
R9 - C4 : 14	0.104741377
R9 - C4 : 15	0.261816561
R9 - C4 : 16	0
R9 - C4 : 2	0.591991664
R9 - C4 : 3	0.499542258
R9 - C4 : 4	0.492996451
R9 - C4 : 5	0.18794671
R9 - C4 : 6	0.059646489
R9 - C4 : 7	0.195457418
R9 - C4 : 8	0.137159786
R9 - C4 : 9	0.299095937
R9 - C5 : 1	0.14252198
R9 - C5 : 10	0.416668155
R9 - C5 : 11	0
R9 - C5 : 12	0
R9 - C5 : 13	0.243309103
R9 - C5 : 14	0.186763601
R9 - C5 : 15	0.10045761
R9 - C5 : 16	0.153360331
R9 - C5 : 2	0.048269586
R9 - C5 : 3	0.125297038
R9 - C5 : 4	0.107139648
R9 - C5 : 5	1.519583167
R9 - C5 : 6	0.412983482
R9 - C5 : 7	0.247852213
R9 - C5 : 8	0.101023513
R9 - C5 : 9	0.074901094
R9 - C6 : 1	0.140955796
R9 - C6 : 10	0.196754839
R9 - C6 : 11	0.115705696
R9 - C6 : 12	0.385188677
R9 - C6 : 13	0.143502086
R9 - C6 : 14	0.132518076
R9 - C6 : 15	0
R9 - C6 : 16	0.468254343
R9 - C6 : 2	0.103396255
R9 - C6 : 3	0.244775312
R9 - C6 : 4	0.346299308
R9 - C6 : 5	0.432696459
R9 - C6 : 6	0.425632292
R9 - C6 : 7	0.090177821
R9 - C6 : 8	0.258387722
R9 - C6 : 9	0.056354939
R9 - C7 : 1	0.165909452
R9 - C7 : 10	0.553070451
R9 - C7 : 11	0.009283577
R9 - C7 : 12	0.132204391
R9 - C7 : 13	0.03204782
R9 - C7 : 14	0.292944732
R9 - C7 : 15	0.175861862
R9 - C7 : 16	0
R9 - C7 : 2	0.259135957
R9 - C7 : 3	0.255218038
R9 - C7 : 4	0.165292413
R9 - C7 : 5	0.093857971
R9 - C7 : 6	0.105674969
R9 - C7 : 7	0.1800097
R9 - C7 : 8	0.190638598
R9 - C7 : 9	0.049427655
R9 - C8 : 1	0.052951631
R9 - C8 : 10	0.312669718
R9 - C8 : 11	0.340954007
R9 - C8 : 12	0.362146427
R9 - C8 : 13	0.17061532
R9 - C8 : 14	0.189086297
R9 - C8 : 15	0.071119547
R9 - C8 : 16	0
R9 - C8 : 2	0.10714168
R9 - C8 : 3	0.158528042
R9 - C8 : 4	0.037900594
R9 - C8 : 5	0.09472271
R9 - C8 : 6	0.160402239
R9 - C8 : 7	0.119607854
R9 - C8 : 8	0.15071412
R9 - C8 : 9	0.100837571
R9 - C9 : 1	0.437164082
R9 - C9 : 10	0.137096114
R9 - C9 : 11	0.430726408
R9 - C9 : 12	0.168401762
R9 - C9 : 13	0.115254232
R9 - C9 : 14	0.192610445
R9 - C9 : 15	0.07646111
R9 - C9 : 16	0.773038928
R9 - C9 : 2	0.050031552
R9 - C9 : 3	0.318842101
R9 - C9 : 4	0.214325306
R9 - C9 : 5	0.064902186
R9 - C9 : 6	0.27267492
R9 - C9 : 7	0.371362219
R9 - C9 : 8	0.129480774
R9 - C9 : 9	0.159761546
